0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
154,-0.31465814,0.31523055,0.8651941,0.5109224,-2.2535214,3.0308914,-0.5276402,-0.43888217,1.4686673,-1.2777363,-0.62484556,-1.0442672,-0.43867314,0.0034878105,-0.99461997,0.37355,-1.6429365,-0.45194906,-0.6541869,-0.52076095,-1.3054733,0.58961666,-0.47279018,-0.76293963,0.6836803,0.55715084,0.8240242,-0.2117716,-0.9579005,-1.5554754,-0.51517224,-0.7180282,0.84969956,-1.1374532,0.46189386,0.45125523,-0.59892154,-0.19261673,0.8851276,1.1890166,1.7480744,-1.0664637,0.40942177,-0.86979705,1.4744222,-0.8228038,0.28036442,1.0143785,0.14066891,-0.051281944,0.54290324,-0.015340481,1.9597114,-0.00818225,0.60362417,0.38220173,0.47238162,-0.9130092,0.4397452,0.7773767,1.73797,-0.7017976,0.036455978,0.4777745,0.2965519,-0.69057584,0.4129299,-0.84417844,-0.87424445,-1.9253494,-1.5954083,-0.88745666,0.27898255,-1.3342077,0.8180439,-0.071780115,-1.0033091,2.207019,2.036373,0.22674389,0.9963555,-0.693961,0.78149074,0.009633226,0.5565052,-1.2294816,0.74399716,1.2336756,1.0313152,-0.4478781,-0.771745,-0.41851997,1.0936738,-0.19407156,0.1472705,1.3987862,-2.0549736,-0.27403,-0.34200168,0.8428489,1.3045065,-0.20756689,-0.4110775,1.1687301,-0.13807434,-0.8559122,-1.3815101,1.9531122,-1.0090754,-0.9161312,0.9677151,0.09387672,0.08921212,0.544781,-2.438948,0.10106166,-0.30663618,1.2262471,-0.04001654,-0.019758688,-0.07310757,-2.2358642,0.45653147,1.5047835,0.80380744,0.45889398,0.9272531,0.42890206,rodolfo
155,-0.65965736,-0.51247627,0.29115286,0.33530977,-2.0658536,2.3061993,0.14621738,-0.4081725,0.36635038,-1.4675622,-0.11832933,-1.2748357,0.06751935,-0.17234848,-0.8830097,0.7144588,-2.1095662,-0.83443344,-0.4298035,-0.96383375,-0.9200741,0.43858343,-1.1484181,-0.5472447,1.2251933,0.9438272,1.0286652,-0.50311095,0.16147423,-1.045156,0.68549657,-0.48314416,2.02551,-0.9929604,-0.2517157,0.29421297,-1.0375046,0.18659303,0.6873711,1.0702552,1.7086569,-0.029401248,0.097817354,-1.0003688,1.1130149,-0.8939314,0.2704688,1.4487804,0.04040602,-1.1732619,0.30743027,0.70727783,1.1340468,0.7672363,0.7040316,1.0354055,0.6671645,-0.53424674,0.36917335,1.450835,1.8837041,-0.8092866,0.21917261,0.2816354,0.40971756,-1.4044802,0.12424022,-0.3835581,-1.3809453,-1.7398432,-1.305799,-0.6561382,-0.70314044,-1.2151904,0.8877628,-0.23147464,-1.201101,2.5438719,1.8971772,0.4713469,1.0628945,-0.62762904,0.18723899,-0.40484598,0.14200583,-0.49595094,0.017832477,1.383957,0.9730952,-1.1673867,-0.24522799,-0.06299297,1.8752389,-0.21792197,0.25295568,1.6886786,-2.349167,-0.80987114,0.44046402,0.5572257,0.9988648,-0.42171475,0.117751166,1.061245,0.403428,-1.1105912,-1.729197,1.4959766,-0.9955901,-0.93504137,0.008039204,-0.5573924,0.105806306,-0.14524253,-2.0385213,-0.12855999,-0.4587677,1.31389,-0.025464028,0.39381114,-0.1420108,-1.2484246,0.65890265,1.7256162,1.2832068,1.0430586,0.31453267,0.5236891,rodolfo
156,0.08221903,0.57121277,-0.55027187,1.4808182,-0.27690884,1.5814388,2.1474886,-0.7718492,0.14667788,-1.3043131,1.4047476,-1.17979,0.38705224,-0.5070261,-0.23847249,0.7280646,-1.764557,-0.40802503,-1.8099792,-0.3638404,-1.3548632,0.69492567,-0.53441846,-1.5399611,0.7041144,-0.4436956,0.9179665,-0.734233,-1.6039166,-0.6812039,1.3690633,-0.81163126,1.2674156,-0.08189348,0.78552306,0.17055818,-0.07356494,-0.402355,1.006277,1.2251247,2.2175643,0.7026311,0.661796,-0.66930175,0.7678681,-2.3571305,1.2100329,1.311399,-0.2539018,0.82177436,-0.4346658,0.74509466,1.2537099,1.3348441,1.017047,0.3278277,0.4303628,0.5198985,0.015451254,-0.15724126,1.9520411,-1.3573161,0.109564096,-0.49538293,0.9122652,-1.1144587,-1.268449,0.93310183,-2.9024928,-1.0615886,-1.4653757,-0.47034508,-0.14058946,-1.8578464,-0.33117718,-0.030938845,-0.08700527,2.3282943,1.2549509,0.3942039,0.14320004,0.24607506,1.2045561,-0.06085085,0.4410054,0.050305,0.7706985,1.1035638,1.8798137,-1.0288758,-1.6339904,0.28266025,1.0178438,-0.32753226,0.8031477,0.25780177,-2.431988,-1.9395164,-0.12008873,0.9700523,1.0253837,1.037358,-1.6427296,0.16029035,0.9070973,-0.14955595,-0.088992074,1.4187728,-0.36565298,-0.575436,-0.10967243,1.0302184,1.3664348,-0.35940248,-2.493422,0.2852489,-1.1354976,0.092169136,0.4137979,-0.14335796,-0.74885404,-0.7242851,1.7788285,0.50197226,1.3949207,0.44957688,0.123020865,0.8188247,rodolfo
157,0.2098164,-0.7352766,2.4855464,0.71284014,-1.7737634,2.6350722,1.0192086,-0.040297974,1.6288977,-1.1385232,-0.44693244,-1.1550963,0.27188158,0.0657336,-1.6432554,0.8038706,-1.6838244,0.19490023,-0.4343011,-0.48714754,-0.79066944,0.9014783,-0.7311346,-0.8188558,0.93249655,0.0263113,1.0598191,-0.76156664,-0.34098303,-1.6650181,-0.43288505,-0.6946981,0.34730232,-1.1703966,0.335614,-0.06167294,-0.9193257,0.18081181,0.58932745,1.1522046,2.065007,-1.2169682,1.1711005,-0.5790384,1.0018877,-0.46318328,-0.003954228,0.08248307,-0.48095095,-0.69559157,0.13953596,0.16541119,1.2549716,0.15904629,0.33118144,0.17015445,0.2663362,-0.632586,0.561734,0.6675066,1.7727683,-0.33856153,-0.18147859,0.12785017,0.18332815,-0.4857095,0.72209024,-0.505117,-1.7984656,-1.1314949,-1.7266817,-0.5379327,0.41041026,-1.495554,0.96547747,-0.009907749,-1.0661998,2.5608053,1.3554184,0.75407034,1.1620641,-0.8604964,0.47446325,-1.0016544,0.42953908,-1.6897554,0.74896944,0.29563773,0.9053569,-0.6283019,-0.7723434,-0.020172229,0.5016879,-0.8205578,-0.08853559,0.55483645,-1.9668669,-0.6817652,1.1259928,0.56318325,0.8845033,0.47887576,-0.36256993,0.6028479,0.27567193,0.40889627,-1.0432904,1.4718912,-1.2804425,-0.8965958,1.4554394,0.596504,0.7053555,-0.66752034,-2.29388,0.47408387,-0.16534632,1.4835545,-0.96430624,-0.5360228,-0.02452702,-1.6607668,0.67954934,1.8099217,1.0238948,0.74763244,-0.16306768,0.45135653,rodolfo
158,-0.12114939,0.062368274,0.5255038,1.194843,0.18299939,2.373055,1.0206399,-0.29883,1.2681787,-0.7341593,-0.12821525,-0.9481961,0.8187509,-0.6419394,-1.4481772,0.5206917,-1.9117117,-0.45356494,-0.81796205,-1.1391182,-0.8445984,1.866066,-1.024054,-1.049753,0.80392617,0.20267281,1.9885012,-0.7664754,-1.2392136,-1.3300928,0.13484403,-0.4985314,1.393406,-1.4783088,1.3638152,-0.12995373,-0.38848597,0.24872276,1.660809,1.3146065,1.5059644,-0.31275544,-0.1466369,-0.73403084,0.25932845,-0.57312834,-0.49762142,0.4991916,0.30797493,-0.50698626,-0.33271408,0.99901104,1.5269471,0.47151378,1.3967196,0.97867346,0.5441156,-1.9658905,-0.32331976,-0.29681835,1.2662016,-0.48373497,-0.21487848,-0.5627489,0.40110213,-1.1415163,-0.5665454,0.6330294,-1.9460504,-1.6054993,-1.7003946,0.40420642,-1.2329787,-1.6480513,0.69773227,-0.15245363,-1.1426992,2.5490417,1.3100529,0.36148167,1.1184278,-0.7744,0.484224,0.5600004,1.1866946,-0.63501287,0.7152867,1.2363263,0.35890293,-0.9300106,-0.95385915,0.75041217,1.2161167,-0.47724673,0.51164186,0.73728144,-1.2692008,-1.173898,1.182245,0.12625487,0.8342135,0.73865175,-1.3144855,-0.52079594,0.4399976,-0.07183693,-1.238294,0.85286963,-0.8426143,-1.5142549,1.1043981,-0.13874654,0.2762481,-0.5085645,-1.945236,1.7021228,-0.9835067,2.1338317,0.42267194,0.72603714,-0.6920989,-1.2538866,1.159163,1.3796204,1.5915409,0.56196225,-0.3117872,0.84222925,rodolfo
159,0.12927045,0.30461124,1.5908067,1.2199005,-1.3337554,1.4310607,0.5690176,-0.5773056,1.2926033,-2.3741305,0.38960302,0.17939182,1.277489,-0.075106114,-1.9368026,-0.8670216,-1.8264108,0.570464,-0.012017168,-1.1995,-1.4481109,2.289612,-1.8485897,-0.8781708,1.5739036,0.44487664,0.9960822,-0.6705762,0.46095675,-2.028848,-1.4189764,0.04853428,0.2799555,-1.0729791,0.40751293,-0.18295173,-0.031291056,-0.27409202,0.063710034,-0.04508909,2.475595,-0.5956344,-0.04526609,-0.54433244,-0.30802345,0.16546173,0.42965144,-0.66858816,0.08109404,0.16750185,-0.04178691,0.90171796,1.8355532,-0.5799655,0.9063303,1.5682067,0.05827937,-1.7232795,0.13468598,0.6980481,1.6952455,-1.0218729,0.5359138,-0.35792914,0.77847886,-0.011079431,0.117332704,-0.19659995,-1.828608,-1.4313742,-0.19473511,-0.22162154,-0.9223113,-0.8992371,1.0875103,-1.0520618,-0.3081804,2.5239265,1.4578701,0.5383767,1.5525486,-1.3094665,-0.4163051,0.18480791,1.6560131,-0.4350488,-0.009971142,0.54697174,0.9624615,-1.4018658,-0.7466502,0.7956181,1.3438102,-1.2569164,0.64806235,0.89401275,-0.41191036,-0.28770667,1.2141583,-1.083264,0.8032524,0.8564052,1.1547627,-0.38950047,0.059723742,1.4591223,-0.47047257,0.6067462,-1.4805892,-1.9218228,1.0781387,1.1254792,0.48158062,-0.47354305,-0.9625645,0.5912957,-0.8331708,2.234446,0.46125877,1.701787,-1.752483,-1.3952304,1.6985089,1.8735448,1.3234471,2.4866097,-0.17829823,1.701925,rodolfo
160,0.29282674,0.0067685395,1.6054515,0.5751095,-1.1549683,2.735665,0.6261567,-0.100307554,1.2392464,-1.1142665,-0.18854299,-0.5619334,0.45615685,0.16575664,-1.4503359,0.006842021,-1.3810449,-0.42205054,0.0023942068,-1.3575454,-1.1688474,1.3900462,-1.1715368,-0.88157815,0.9553234,0.060220268,1.1827639,-0.8565085,-0.4976673,-1.9705431,-0.16274966,-0.5214267,0.920112,-1.5849392,1.0995024,-0.19734152,-0.45342505,0.45650673,0.97366554,1.3197304,1.2006186,-0.8303996,0.20016348,-0.9227275,0.32093462,-0.6183613,-0.7162096,0.36386713,0.23605077,-0.7097434,0.028551355,0.49713165,1.5888972,0.022262536,0.7951282,1.1507057,0.3293745,-1.6789578,-0.0508354,0.10182574,1.2627589,-0.5305317,0.129567,-0.43683103,-0.24341127,-1.0028307,0.14036645,-0.17029746,-2.1327503,-1.1643809,-1.1734481,-0.1223472,-0.28519648,-1.60899,1.1802458,-0.34499356,-0.75126946,2.670101,0.9286446,0.5511458,1.4711835,-1.0668241,-0.69966066,-0.5040581,0.7804543,-1.1469177,0.2983789,0.0964084,0.8994316,-1.0122191,-0.88871795,0.1205957,0.7808218,-1.138221,0.37527725,1.0127249,-1.4509729,-0.42431936,1.3262985,-0.06806695,1.0019592,0.6081855,-0.042857543,-0.23296182,0.72152895,0.32164103,-0.982212,0.5464066,-0.7930387,-1.5250537,1.1302805,0.3920657,-0.004640855,-0.5625004,-2.039896,0.94348204,-0.7196777,1.8196198,-0.4763398,0.82685226,-1.1958911,-1.9849395,1.0918812,1.9461534,1.5976005,1.6128826,-0.24175377,1.021585,rodolfo
161,0.21727228,-0.10734935,1.8512172,0.9245086,-1.5465202,2.228146,0.7919255,-0.036896717,1.2772471,-0.9167142,-0.2971253,-0.5595103,0.53214747,-0.17151019,-1.157604,0.26141894,-1.6720451,-0.5043136,-0.12413816,-1.5870755,-1.2783518,1.0135403,-1.2085123,-0.8813177,0.9846792,0.33358645,1.2965357,-0.21058032,-0.38755274,-1.9405655,-0.6305268,-0.45602924,0.73223007,-1.6437443,0.9901513,-0.17888093,-0.9427108,0.30526116,0.5479712,0.92625976,1.5817846,-1.0188725,0.18734603,-0.743396,0.5947833,-0.23887442,-0.43001905,0.22362784,0.24414717,-0.64388907,0.24413046,0.38337788,1.7158055,-0.05318666,0.8956886,1.0407485,0.26022887,-1.1524776,0.37737635,0.24964929,0.94118136,-0.5820733,-0.079281494,-0.5240141,0.056051534,-1.037814,0.08733538,-0.82550967,-1.9791756,-0.844218,-0.9623732,-0.5671581,-0.041297447,-1.4617947,0.7922725,-0.51806027,-0.8679043,2.9549952,1.2473693,0.6911164,1.7215108,-1.4154433,-0.0391035,-1.2069894,0.67734593,-1.6640607,0.27262503,0.3017645,1.0452006,-1.0760639,-0.83336097,-0.083179496,0.5876163,-0.99777097,0.42205265,0.7406857,-1.5087955,-0.31716025,1.1367364,0.16529664,0.85195845,0.5857709,0.038540237,0.24739416,0.58167875,0.6706933,-0.45643392,0.95626926,-0.9897737,-0.8518516,1.0653834,0.68375903,-0.20695785,-0.4297039,-1.994854,0.73456717,-0.17341776,1.3837718,-0.511439,0.06174459,-0.46784467,-2.1069174,0.89849806,2.0845232,1.4610218,1.5142702,0.0088746175,1.0414228,rodolfo
162,-0.6141746,-1.3512032,0.038125716,-0.18933901,-1.1436087,2.2243967,-0.055079155,-0.60459137,0.83447623,0.6473232,0.6374549,0.42906615,1.3842375,-0.79799616,-1.1656365,-0.23538253,0.38835812,-1.4599,-0.24446103,1.9897071,0.12920065,0.6388031,0.038919322,0.79613835,1.1317807,1.591498,0.7014991,0.8135595,0.61428046,-0.5575676,0.56784284,0.7812255,-0.6195415,0.3781125,-0.7652608,0.67890793,-1.4283721,-0.5248825,-1.0188475,-1.0256494,0.30124733,-0.16315572,-0.8662963,-0.2856378,0.03684429,-2.050062,0.8109222,-0.54140997,-0.8132122,0.4228178,-0.3538881,-1.1835691,-0.6335776,-0.749937,-1.3868122,-0.35342446,0.8415444,-0.43918163,-0.6100556,-0.90275973,-0.40232727,-0.08126119,0.7990973,0.46364087,-0.3366706,-0.9204218,0.23139143,0.34302312,0.8335019,-0.7804606,-0.28671768,-1.0305877,0.21692264,0.68128514,1.2486126,-0.056211542,0.02591598,-0.7865179,0.8056117,0.7475284,0.29095358,-0.8996551,-0.8487877,-0.31510347,0.8555147,0.7602576,1.6619145,1.1663369,0.08463709,0.90003973,-0.017865904,-1.887251,0.20587671,-0.10463264,1.5836941,1.247685,-0.74526143,0.822154,-0.035987087,-0.74172604,1.1459247,0.6553053,0.57599866,-0.76685846,-0.7368048,0.28728616,0.26553708,-0.5681827,1.0017854,-2.1631007,0.61763954,0.72896636,0.37250248,0.37435976,1.1397362,0.5259839,-0.60777557,-0.018347666,0.43088445,0.91589135,0.9209168,0.11171325,0.046925187,0.6413993,1.1387937,-0.5421606,1.2607462,1.3943877,rodolfo
163,0.5684431,0.62914,2.028389,2.267447,0.16148904,2.3190267,1.5344945,-0.71519387,2.0489304,-0.8668405,-0.5838222,-0.68355685,-1.3296736,-1.1845725,-2.8103883,0.4223557,-0.1884146,0.9572278,-1.1368113,0.0326325,-0.6862011,1.6522642,-0.052160606,-1.179438,-0.6379182,-0.13979268,0.17485306,-0.7125573,-0.1864868,-0.8303829,0.6755477,-1.2610805,0.0335613,-1.7167991,1.6652994,-1.2641727,-0.5315315,-0.1653578,1.9973977,0.984413,0.3824323,-2.0444562,-0.14332283,-1.171609,2.4025824,-0.10905607,-0.30100542,0.5850495,-1.0108439,1.2683858,-0.19120629,-0.38602677,1.8336681,0.39296168,0.9211297,0.25353122,0.5700529,-1.2478989,-0.15272212,-0.073335655,0.6254818,-1.6756335,1.0428325,-1.0094889,-0.96634537,0.87439215,0.49894175,0.764957,-1.5500098,-1.2228999,-1.837078,-0.9238596,-0.30840445,-0.9318469,0.5519727,-0.010251846,-0.9646574,2.037368,1.890161,0.52208406,0.87292945,-1.0352697,0.7386779,-1.6940682,0.38377014,-0.52976924,0.37977666,0.33944714,0.815017,-0.24785835,-1.503815,0.84795463,-0.060223475,-0.71804476,0.33170375,-1.4532223,-1.761807,-0.5759471,0.02128718,0.07392321,0.5358134,1.7597969,-0.9677359,0.38941768,-0.060041886,0.6465402,-0.48101988,0.4469728,-2.0143428,-0.94294447,0.99911815,2.055257,0.5943097,-1.174874,-2.7301502,1.0304139,-1.04057,0.9111657,-1.0335926,-0.5211806,-1.2624242,-1.1217338,1.7391127,0.11028032,0.5845308,0.9958295,-0.28116605,0.5970098,rodolfo
164,1.0422981,-1.2249596,1.2765299,0.4236109,-1.5380205,0.8648129,1.6729622,-2.2406514,0.067448035,-0.5931292,-1.0078746,0.084060065,2.3104262,-0.87358046,-1.6447154,0.7406651,-2.1877723,-0.38590205,-0.5191866,-0.44606507,-0.8335005,1.4628286,-0.28164008,-1.0573956,1.0386536,-0.41312972,0.4046604,1.1102816,0.037586942,0.05479832,-0.7557416,-0.50840884,-0.12553462,0.42616534,-0.45024884,0.23714659,-1.0615629,-0.2891247,0.13230182,-1.5199822,2.6576893,0.2969223,0.49346864,-0.7114153,1.4849236,-1.6983657,1.0690237,-0.04861711,-1.3218453,0.08204675,-0.67016506,-1.9306092,0.10502492,0.14370391,-1.223369,-0.10951366,-1.3265117,-0.089065656,0.1359626,0.8428271,0.9241999,-0.2599707,-1.3604842,-0.6498636,-0.29692984,-0.09305923,-0.45211452,-0.02558992,-0.6856328,-0.319335,-0.027279943,0.34056652,0.081939526,-0.9013102,0.671404,-0.10637568,0.24264765,1.6897368,3.633868,0.09203203,0.7461088,-0.9711324,0.5651929,-0.58555084,1.091458,-1.3425395,2.949954,0.1098042,1.719108,-0.71242654,-0.37757158,0.76758355,0.30382797,-0.47283283,1.2575356,0.21530803,-1.7757566,-0.89857364,0.39039192,0.1258867,2.1157696,1.8855283,-0.12793843,-1.4646053,-0.40563595,1.626882,0.59059507,-1.1999891,-1.9283051,-1.0391151,1.079743,1.8241627,-0.5774791,-0.7395316,-0.5310299,1.4579096,-0.9105184,1.764536,-1.9404255,0.5550928,0.38899368,0.58556867,2.508021,2.436818,1.6099184,0.2078954,0.7672355,0.7473068,rodolfo
165,1.142754,0.6930976,2.390915,-0.6883531,0.0062386114,0.46502066,2.3431685,-2.733419,0.6774125,-1.0020926,1.2556471,-0.8315259,0.96515054,-1.5493426,-0.5541856,1.3524559,-1.8078771,-0.50072736,-1.258802,-1.0652888,-0.45280114,2.254481,-0.40740412,-0.7456941,1.1957977,-0.732501,0.49300584,0.7370813,0.00031981617,-0.26969117,-0.36644945,-0.5418319,1.3901328,0.1741898,0.8050419,0.1339814,-0.7618477,-0.88434994,-0.15023991,0.06353197,1.7937714,-1.1127073,0.026893258,-0.64710784,1.4272987,-1.3347747,-0.03945715,-0.678694,0.61470956,-0.3932254,0.109619804,-2.5559871,0.44613105,-1.2356875,-0.96143657,-0.44046348,-0.64881796,-0.30327109,-0.5402894,0.10708351,0.6191866,-1.3063749,-0.90610135,-1.3585917,-1.1194519,-0.1607763,0.43799242,-0.35148263,1.257045,-1.0900838,-0.8932634,-0.89541423,-0.5820853,-1.5961336,-0.8583484,-0.26049232,0.97468686,1.4445895,2.5876305,0.59954786,0.9084492,-0.120031804,0.36601427,-0.44354004,1.0800985,-1.0139982,2.4974933,-0.04690926,1.9127047,0.5075587,-0.7481044,1.3712313,1.5679523,0.18093503,0.926507,-0.5060621,-2.294999,-0.5063357,-0.4596107,0.69839466,1.3747569,0.017233185,0.0953044,-0.6684973,-0.4346624,1.7285916,-0.0016128821,-0.49387273,-2.837049,-0.31219536,0.5125637,1.7637457,-0.35706463,-0.40716603,0.07378018,1.3914323,0.18956508,0.15703654,-0.7422231,1.1754658,-0.39026016,0.42756796,1.4205528,2.1398964,1.7571477,0.8087462,-0.43836927,1.2873918,rodolfo
166,1.142754,0.6930976,2.390915,-0.6883531,0.0062386114,0.46502066,2.3431685,-2.733419,0.6774125,-1.0020926,1.2556471,-0.8315259,0.96515054,-1.5493426,-0.5541856,1.3524559,-1.8078771,-0.50072736,-1.258802,-1.0652888,-0.45280114,2.254481,-0.40740412,-0.7456941,1.1957977,-0.732501,0.49300584,0.7370813,0.00031981617,-0.26969117,-0.36644945,-0.5418319,1.3901328,0.1741898,0.8050419,0.1339814,-0.7618477,-0.88434994,-0.15023991,0.06353197,1.7937714,-1.1127073,0.026893258,-0.64710784,1.4272987,-1.3347747,-0.03945715,-0.678694,0.61470956,-0.3932254,0.109619804,-2.5559871,0.44613105,-1.2356875,-0.96143657,-0.44046348,-0.64881796,-0.30327109,-0.5402894,0.10708351,0.6191866,-1.3063749,-0.90610135,-1.3585917,-1.1194519,-0.1607763,0.43799242,-0.35148263,1.257045,-1.0900838,-0.8932634,-0.89541423,-0.5820853,-1.5961336,-0.8583484,-0.26049232,0.97468686,1.4445895,2.5876305,0.59954786,0.9084492,-0.120031804,0.36601427,-0.44354004,1.0800985,-1.0139982,2.4974933,-0.04690926,1.9127047,0.5075587,-0.7481044,1.3712313,1.5679523,0.18093503,0.926507,-0.5060621,-2.294999,-0.5063357,-0.4596107,0.69839466,1.3747569,0.017233185,0.0953044,-0.6684973,-0.4346624,1.7285916,-0.0016128821,-0.49387273,-2.837049,-0.31219536,0.5125637,1.7637457,-0.35706463,-0.40716603,0.07378018,1.3914323,0.18956508,0.15703654,-0.7422231,1.1754658,-0.39026016,0.42756796,1.4205528,2.1398964,1.7571477,0.8087462,-0.43836927,1.2873918,rodolfo
167,0.3519162,-0.92904234,1.2620237,0.9432986,-1.0304384,3.1443853,0.5626708,-0.72956777,2.2597425,-0.58123285,-0.026497755,-1.4958738,-0.87190306,0.3061854,-2.3858373,1.2478732,-0.8658984,0.2949729,-0.4706896,-1.0061822,-0.34578922,0.24189101,-0.0074733607,-1.8286403,1.001887,-0.702691,1.7202871,-0.1363035,-1.0497996,-0.006238415,-1.0094591,0.23879685,0.65568614,-1.5238998,0.6618979,0.4080564,-2.004272,0.37904036,1.3216515,1.053489,2.3177993,-1.5835484,0.27321476,-0.31033325,1.9745299,-0.99370766,-0.3581786,-0.26538864,-0.16953507,0.32877812,-0.79158324,-0.74535096,1.1867255,0.36534914,0.3803989,0.3541684,0.23233134,-0.9505173,-0.34347665,0.056228064,1.2602323,-0.45289123,0.93323606,-0.1811176,0.09680846,0.021365665,0.045542825,0.24927835,-0.8450013,-0.93810093,-2.251835,0.3493413,0.2558473,-1.4013658,0.68106186,-0.625552,-0.30191857,1.6358876,2.053755,1.2610785,0.81073385,-1.0386301,1.8390582,-0.2336732,0.69842947,-1.088332,1.2136232,0.01189746,0.70984316,-0.3929278,0.14496359,0.47042438,0.19364962,-0.015920598,-0.24420854,0.35764438,-2.182774,-0.69689894,-1.6019323,0.56886756,0.29913914,1.3322705,-0.51315355,0.2228537,0.70146745,-0.40667176,-1.0120505,1.0046014,-1.5214319,-0.42564166,2.161093,0.58167017,0.0325727,0.51285744,-2.530315,0.20870075,0.20786875,2.0670786,-0.78294575,-1.0452269,0.03452396,0.004194213,2.112159,1.2739396,0.67872465,-0.22677457,-0.3273348,0.6984757,rodolfo
168,-0.19970217,-0.18118581,1.7169169,1.5179065,-1.6866335,2.062569,1.4717426,-0.03962962,1.5987198,-0.7855335,-0.17982972,-1.4536762,-1.1426301,0.2394684,-2.9299853,1.5982617,-1.2644026,0.66756326,-1.075008,0.37782982,0.58493614,0.41798323,-0.49078214,-1.889916,1.378501,-1.309586,1.0830834,-0.31760988,-0.65207493,-0.035290983,-0.78761804,0.034604132,0.5757542,-0.7707769,0.6743916,-0.011220109,-1.7998229,-0.44769353,1.2968447,1.4842939,2.1368847,-0.96786433,-0.17376077,-0.257051,2.233748,-0.7913104,-0.0668409,0.6033845,-0.7433609,0.5333815,-1.4294486,0.25427672,1.6902092,1.0769912,-0.1942407,-0.08894385,0.2949579,-0.33701226,0.64471805,0.6559862,1.4948022,-0.4353791,-0.18078272,-0.6657538,1.1288179,-0.11127822,0.72971946,0.90954345,-1.1679134,-1.0819111,-2.6696274,-0.0024476945,0.00058357976,-1.4610938,0.2319473,-0.93942326,0.649436,1.9800216,2.1044686,1.2698635,1.0321887,-1.4555774,2.124225,-1.4043137,1.0042834,-0.30821243,0.73304313,-0.11944133,0.13550211,0.55206347,-0.19600916,1.166029,-0.32673642,-0.5836302,-0.79709846,-0.27802303,-1.797718,-1.7112572,-0.38027367,1.6785877,-0.3715955,2.1859388,-0.8056894,0.6104363,-0.23965582,0.08016366,-0.7727163,1.7603655,-2.169031,-0.049989402,1.7957162,0.46284133,0.817302,-0.37657356,-2.3477855,0.36605805,0.53373003,1.8546138,-0.44475362,-1.2802806,0.89455605,-0.064108245,0.8798129,0.33610198,0.745764,-0.31313485,-0.53317106,1.1328824,rodolfo
169,-0.33676985,-1.0600117,2.012235,0.7636114,-1.1028161,2.671371,0.30535638,-1.2284071,2.3865573,0.121309265,-0.5967362,-1.090702,-0.9180796,-0.15507583,-2.1716359,1.3127607,-1.1123804,-0.17479405,-0.70174956,-1.3633925,0.8487792,0.042236164,0.4544649,-0.6002633,1.1495974,-0.9260426,1.456331,-0.048332557,0.020232081,0.27277806,-0.61145854,-0.030707832,0.6165748,-1.3433844,0.81620675,-0.72288615,-1.9830425,0.794294,1.2530391,1.0417767,1.5512182,-1.4880761,0.25450388,-0.8599779,1.4587638,0.112143725,0.0048623905,-0.29051673,-0.6647644,0.57884526,-1.7964011,-1.1211126,1.4729258,0.41150856,-0.22942126,0.1977154,0.7921503,-0.78015536,-0.41544935,0.14122114,0.96679574,-0.37571627,-0.10827631,-0.13381152,-0.39639172,0.040641982,0.6244611,0.98407894,-0.5315394,-0.986583,-2.0596173,0.34261274,0.112014905,-0.81937146,0.22677049,-0.6128467,0.5456761,1.4583853,1.3008225,0.9490862,0.341655,-2.1948874,1.5448266,-0.6616185,0.8082844,-0.7734819,1.9208909,-0.20272096,-0.3108872,-0.2828544,0.69812393,0.12126253,0.80009174,-0.29440588,0.5424549,0.44836357,-2.304195,0.586948,-1.4702535,-0.49930912,0.14536647,1.302616,0.120790705,-0.09349754,0.48513097,-0.2829482,-1.5592797,0.4650596,-1.289333,-0.37972036,1.9107666,-0.01806017,-0.26039067,0.27693808,-2.6631856,0.6257317,0.24712837,2.043305,-1.2788318,-0.36387113,0.12838459,-0.10898849,1.680614,1.149609,1.27126,-0.44860333,-0.15956156,1.3874592,rodolfo
